"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"230","October 13, 2015 at 03:04AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:18:49,FALSE,NA,"653832243878719488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"231","October 13, 2015 at 03:04AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:04:34,FALSE,NA,"653828658008862720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"232","October 13, 2015 at 02:51AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:04:33,FALSE,NA,"653828655462920192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"233","October 13, 2015 at 02:50AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 07:04:33,FALSE,NA,"653828653835493376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"234","October 13, 2015 at 03:04AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:04:23,FALSE,NA,"653828613024968704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"235","October 13, 2015 at 02:51AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:04:22,FALSE,NA,"653828610097291264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"236","October 13, 2015 at 02:50AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 07:04:22,FALSE,NA,"653828608574791680",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"237","October 13, 2015 at 03:01AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:04:12,FALSE,NA,"653828565679648768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"238","October 13, 2015 at 02:51AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 07:04:11,FALSE,NA,"653828563087564800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"239","<U+064A><U+0648><U+0633><U+0639> <U+062E><U+0631><U+0642><U+0647><U+0627> <U+0648><U+064A><U+0646><U+064A><U+0643><U+0647><U+0627> <U+0645><U+0646> <U+0627><U+0644><U+0645><U+0643><U+0648><U+0629>..http://t.co/oNBPxkVZWN

#<U+0633><U+0627><U+0644><U+0628>
#<U+0644><U+062D><U+0633>
#<U+0643><U+0633>
#<U+062E><U+0646><U+064A><U+062B>
NJIT http://t.co/0zGT72JJgu",FALSE,0,NA,2015-10-13 06:55:40,FALSE,NA,"653826417562677248",NA,"<a href=""http://twitter-follow.com/trends1/admin/apps.php"" rel=""nofollow"">170 account</a>","rybikejiquf",0,FALSE,FALSE,NA,NA
"240","October 13, 2015 at 02:50AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:51:01,FALSE,NA,"653825250552074241",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"241","October 13, 2015 at 02:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:51:01,FALSE,NA,"653825249235107840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"242","October 13, 2015 at 02:47AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:51:00,FALSE,NA,"653825246345187328",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"243","October 13, 2015 at 02:34AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 06:50:54,FALSE,NA,"653825218218229760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"244","October 13, 2015 at 02:34AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:34:54,FALSE,NA,"653821191040462848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"245","October 13, 2015 at 02:30AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:34:53,FALSE,NA,"653821187521425408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"246","October 13, 2015 at 02:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:34:52,FALSE,NA,"653821186242150400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"247","October 13, 2015 at 02:34AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:34:48,FALSE,NA,"653821167061585920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"248","October 13, 2015 at 02:18AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 06:34:38,FALSE,NA,"653821125684822016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"249","October 13, 2015 at 02:18AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:18:15,FALSE,NA,"653817003141144576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"250","October 13, 2015 at 02:18AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:18:14,FALSE,NA,"653816998363811840",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"251","October 13, 2015 at 02:13AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:18:13,FALSE,NA,"653816993859153920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"252","October 13, 2015 at 02:01AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:18:13,FALSE,NA,"653816992764416000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"253","October 13, 2015 at 02:01AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 06:18:09,FALSE,NA,"653816976683454464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"254","October 13, 2015 at 02:01AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:21,FALSE,NA,"653812748241997825",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"255","October 13, 2015 at 01:58AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:20,FALSE,NA,"653812745318604800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"256","October 13, 2015 at 01:56AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:18,FALSE,NA,"653812738326708224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"257","October 13, 2015 at 01:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:18,FALSE,NA,"653812736963575808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"258","October 13, 2015 at 01:44AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:17,FALSE,NA,"653812734564401155",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"259","October 13, 2015 at 01:40AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 06:01:17,FALSE,NA,"653812731141865472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"260","October 13, 2015 at 02:01AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:01:07,FALSE,NA,"653812691564392448",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"261","October 13, 2015 at 01:58AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:01:07,FALSE,NA,"653812689869910016",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"262","October 13, 2015 at 01:44AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 06:01:06,FALSE,NA,"653812688242520065",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"263","October 13, 2015 at 01:58AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 06:01:03,FALSE,NA,"653812674254503937",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"264","October 13, 2015 at 01:44AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 06:01:02,FALSE,NA,"653812671528181760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"265","October 13, 2015 at 01:39AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:58:07,FALSE,NA,"653811938321932288",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"266","October 13, 2015 at 01:27AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:58:06,FALSE,NA,"653811932407988224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"267","October 13, 2015 at 01:27AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 05:44:30,FALSE,NA,"653808509184790528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"268","October 13, 2015 at 01:26AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 05:44:30,FALSE,NA,"653808508341776384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"269","October 13, 2015 at 01:27AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 05:27:31,FALSE,NA,"653804236422123520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"270","October 13, 2015 at 01:26AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 05:27:31,FALSE,NA,"653804235587481602",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"271","October 13, 2015 at 01:09AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 05:27:30,FALSE,NA,"653804232127201280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"272","October 13, 2015 at 01:26AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:27:27,FALSE,NA,"653804218541821952",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"273","October 13, 2015 at 01:22AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:27:26,FALSE,NA,"653804214028759041",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"274","October 13, 2015 at 01:19AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:27:25,FALSE,NA,"653804212086816768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"275","October 13, 2015 at 01:09AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 05:26:55,FALSE,NA,"653804083808206848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"276","October 13, 2015 at 01:09AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:09:51,FALSE,NA,"653799787666513920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"277","October 13, 2015 at 01:05AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:09:50,FALSE,NA,"653799783270907904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"278","October 13, 2015 at 12:53AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 05:09:49,FALSE,NA,"653799780926230528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"279","October 13, 2015 at 12:53AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 05:09:38,FALSE,NA,"653799733501276160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"280","October 13, 2015 at 12:52AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 05:09:36,FALSE,NA,"653799728212246528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"281","October 13, 2015 at 12:53AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 05:09:36,FALSE,NA,"653799726333169664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"282","October 13, 2015 at 12:52AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:53:00,FALSE,NA,"653795550173757440",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"283","October 13, 2015 at 12:49AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:53:00,FALSE,NA,"653795548462497796",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"284","October 13, 2015 at 12:48AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:52:59,FALSE,NA,"653795546503749632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"285","October 13, 2015 at 12:35AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:52:59,FALSE,NA,"653795544662429697",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"286","October 13, 2015 at 12:52AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 04:52:49,FALSE,NA,"653795500907495424",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"287","October 13, 2015 at 12:35AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 04:52:48,FALSE,NA,"653795498743201792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"288","October 13, 2015 at 12:35AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 04:52:45,FALSE,NA,"653795484591652864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"289","October 13, 2015 at 12:30AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:35:46,FALSE,NA,"653791210524536832",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"290","October 13, 2015 at 12:20AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:35:45,FALSE,NA,"653791209740193792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"291","October 13, 2015 at 12:18AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:35:45,FALSE,NA,"653791207534018560",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"292","October 13, 2015 at 12:18AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 04:18:55,FALSE,NA,"653786972457160704",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"293","October 13, 2015 at 12:18AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 04:18:52,FALSE,NA,"653786958615945216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"294","October 13, 2015 at 12:13AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:18:50,FALSE,NA,"653786950248333312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"295","October 13, 2015 at 12:01AM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:18:48,FALSE,NA,"653786943986212865",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"296","RT @NJIT_CoAD: Full house at the @randydeutsch lecture at CoAD @NJIT. Is data the new sustainability? http://t.co/aQvejQwUk6",FALSE,0,NA,2015-10-13 04:16:48,FALSE,NA,"653786438924922881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ciribini",6,TRUE,FALSE,NA,NA
"297","RT @HoopExchange: 2016 G Tyson Ward from Tampa Prep and Q6 has picked up an offer from NJIT.",FALSE,0,NA,2015-10-13 04:12:42,FALSE,NA,"653785405368705024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CdoubleU13",5,TRUE,FALSE,NA,NA
"298","RT @njit_theedge: @NJIT - Highlander for Life @AlumniNJIT Who's joining us at the Terrace Club in NYC this Wed at 6pm? http://t.co/K67OsQgb…",FALSE,0,NA,2015-10-13 04:08:23,FALSE,NA,"653784322911141889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EIVACommish",2,TRUE,FALSE,NA,NA
"299","RT @NJIT_CoAD: Full house at the @randydeutsch lecture at CoAD @NJIT. Is data the new sustainability? http://t.co/aQvejQwUk6",FALSE,0,NA,2015-10-13 04:07:57,FALSE,NA,"653784212185739264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EIVACommish",6,TRUE,FALSE,NA,NA
"300","October 13, 2015 at 12:01AM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 04:01:23,FALSE,NA,"653782558463918080",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"301","October 12, 2015 at 11:44PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 04:01:22,FALSE,NA,"653782555553087488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"302","October 13, 2015 at 12:01AM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 04:01:19,FALSE,NA,"653782544010354688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"303","October 12, 2015 at 11:44PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 04:01:18,FALSE,NA,"653782540378087425",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"304","October 12, 2015 at 11:57PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:01:12,FALSE,NA,"653782512670482432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"305","October 12, 2015 at 11:56PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:01:11,FALSE,NA,"653782510753685504",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"306","October 12, 2015 at 11:49PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:01:11,FALSE,NA,"653782509076000768",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"307","October 12, 2015 at 11:44PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 04:01:10,FALSE,NA,"653782506102214656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"308","RT @NJIT_CoAD: Full house at the @randydeutsch lecture at CoAD @NJIT. Is data the new sustainability? http://t.co/aQvejQwUk6",FALSE,0,NA,2015-10-13 03:53:05,FALSE,NA,"653780469016760320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SG_MontanaBound",6,TRUE,FALSE,NA,NA
"309","Prof. Simon Garnier is featured on @guardian in a video interview about ants! #NJIT http://t.co/SNTFjHAD6J http://t.co/vg88PB61Xl",FALSE,0,NA,2015-10-13 03:45:37,FALSE,NA,"653778590581059584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NJIT",0,FALSE,FALSE,NA,NA
"310","October 12, 2015 at 11:41PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:44:11,FALSE,NA,"653778231808667648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"311","October 12, 2015 at 11:39PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:44:11,FALSE,NA,"653778230219022336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"312","October 12, 2015 at 11:26PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:44:08,FALSE,NA,"653778217522843648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"313","RT @njit_theedge: @AlumniNJIT with PRES Bloom and alumni @Microsoft today! Thanks for the tour! @njit http://t.co/Ucysv4GZYl",FALSE,0,NA,2015-10-13 03:39:47,FALSE,NA,"653777124743098368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EIVACommish",3,TRUE,FALSE,NA,NA
"314","Top Returning Scorers at NJ D-1 Schools: NJIT's Damon Lynn (pictured) is the leading returning scorer at NJ Di... http://t.co/YdxVq8DgR0",FALSE,0,NA,2015-10-13 03:38:42,FALSE,NA,"653776850422927360",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","reviews_blogger",0,FALSE,FALSE,NA,NA
"315","@V3Singh @gnagsss so is all of rutgers, njit, jersey city and glenrock GW <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,"V3Singh",2015-10-13 03:33:21,FALSE,"653774469178200064","653775505330728968","1343179087","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beingHfarooq",0,FALSE,FALSE,NA,NA
"316","October 12, 2015 at 11:26PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 03:26:42,FALSE,NA,"653773829978882048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"317","October 12, 2015 at 11:10PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 03:26:41,FALSE,NA,"653773827424567296",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"318","October 12, 2015 at 11:09PM #NJIT #GoTech #VoteHighlander",FALSE,0,NA,2015-10-13 03:26:41,FALSE,NA,"653773825247723520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"319","October 12, 2015 at 11:26PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 03:26:39,FALSE,NA,"653773819535093760",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"320","October 12, 2015 at 11:10PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 03:26:39,FALSE,NA,"653773818167693312",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"321","October 12, 2015 at 11:22PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:26:38,FALSE,NA,"653773814686466048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"322","October 12, 2015 at 11:19PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:26:38,FALSE,NA,"653773813122007041",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"323","October 12, 2015 at 11:10PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:26:37,FALSE,NA,"653773811863691265",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"324","October 12, 2015 at 11:09PM #VoteHighlander #GoTech #NJIT",FALSE,0,NA,2015-10-13 03:26:37,FALSE,NA,"653773809573588994",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
"325","@NJIT_CoAD @randydeutsch @NJIT",FALSE,0,"NJIT_CoAD",2015-10-13 03:22:15,FALSE,"653682000709197824","653772712238804992","467505601","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StuartKaplow",0,FALSE,FALSE,NA,NA
"326","October 12, 2015 at 11:09PM #GoTech #VoteHighlander #NJIT",FALSE,0,NA,2015-10-13 03:10:21,FALSE,NA,"653769715601539072",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","njit7",0,FALSE,FALSE,NA,NA
